10467
65466
78935
35013
28509
69301
44601
38720
32346
61774
81137
50602
62439
27326
15413
79003
15101
37046
24347
41773
38541
49805
54301
8001
25002
16821
38542
2134
25705
7012
98524
72921
80420
31510
62807
66401
66501
48801
64001
38849
68920
88039
14708
14715
54610
26320
54611
47834
95947
17815
67622
54805
68879
99103
83312
42020
36276
28702
14804
54909
8096
81210
48003
58520
56551
72003
4535
71417
97003
97006
97007
97078
98571
32792
62207
93201
72611
49707
57312
98068
52171
83611
61413
42603
49902
56111
8865
45301
98570
30004
30005
30009
30022
30023
35014
71920
71921
85920
91901
91903
81154
83610
47331
42519
38828
59071
7620
14805
97456
38543
79830
79831
79832
84004
22844
83128
93561
5471
96145
96146
81236
12008
12018
72031
19560
97324
58311
57004
62610
60803
3602
30412
57248
949
976
745
727
682
953
725
957
959
650
659
730
612
778
720
987
624
754
968
757
969
966
693
982
766
662
95701
95715
51002
61615
47854
84092
24916
83414
95945
91701
91737
77510
50603
66834
91001
91003
77412
31520
27202
62411
67330
64620
28657
12009
17931
57226
37301
84001
32701
32714
32715
32716
95221
24517
54489
63732
17268
32421
72004
38829
13302
30510
71269
49302
88312
75925
88345
62905
76653
35015
51003
62002
47137
67623
4468
65606
3809
14413
78573
84710
24520
3810
61414
46738
84002
35952
32702
66710
16601
16602
16603
54720
41339
627
956
664
692
769
623
674
738
795
791
667
637
767
641
698
784
926
55910
96101
33820
72821
73521
73522
73523
15521
26321
25003
24091
33920
40863
38925
73717
82711
44802
97409
46742
56710
76009
15710
15612
61811
29479
77511
77512
54542
95002
68304
51230
76225
43501
56630
26377
32413
32461
59311
83211
70031
85645
95601
95646
11930
72005
84335
87512
52203
52204
43102
98526
28679
17267
89020
79101
79102
79103
79104
79105
79106
79107
79108
79109
79110
79111
79114
79116
79117
79118
79119
79120
79121
79124
79159
79166
79168
79172
79174
79178
79185
79189
49903
10501
64421
41635
52205
13110
73004
99004
54102
45237
17210
47917
13843
99786
19002
92304
50208
61310
46911
56010
98601
26705
15003
31512
58833
87020
25060
70340
68711
45102
23002
25160
32034
32035
58004
12501
62996
94503
94589
84003
31709
31719
66835
65069
54001
50010
50011
50012
50013
50014
66901
68621
13317
73718
57501
77575
1913
45711
80721
1002
1003
1004
1059
4605
68812
3031
14068
14221
14226
14228
14231
14260
14261
44001
57421
79312
24521
54406
54407
25607
58620
25811
56175
20106
88410
38631
70422
46131
4471
64422
27013
97101
15311
11701
43002
25005
78945
83401
83406
23822
46103
24601
56515
64722
73719
38821
7017
23234
44830
64723
59741
12010
43903
6231
63431
71403
59711
98221
98222
20373
73005
75667
92801
92802
92803
92804
92805
92806
92807
92808
92809
92812
92814
92815
92816
92817
92825
92850
92899
96703
77514
99721
18320
58710
610
32080
99401
24808
99505
88301
61720
39776
77515
95445
99556
99501
99502
99503
99504
99506
99507
99508
99509
99510
99511
99513
99514
99515
99516
99517
99518
99519
99520
99521
99522
99523
99524
99529
99530
99540
99599
99695
40223
84015
48004
41759
61311
8037
12502
12503
67001
36420
36421
61232
19020
77963
99744
35610
96007
46011
46012
46013
46014
46015
46016
46017
46018
64831
68940
45244
45254
45255
17029
29621
29622
29623
29624
29625
29626
57644
77830
77875
89506
83647
98303
95461
45230
17047
17055
31711
47024
37705
23936
13731
78628
6232
52701
61233
67002
1810
1812
1899
5501
4216
55303
55304
3216
7821
14806
44003
17233
57422
24215
5143
18211
52030
62707
46702
28901
29510
79714
20762
17509
95641
55912
58212
84510
87710
59312
611
14709
54162
95222
92305
70426
70467
27501
84712
56711
8260
77516
46703
67337
70712
14006
99820
69331
87579
38721
56762
88316
94508
94576
99557
88020
50020
15711
54408
50021
50023
26323
48103
48104
48105
48106
48107
48108
48109
48113
62906
45302
75409
34216
84711
63330
26141
55302
8801
12504
16018
16020
22003
47448
95412
62413
47832
21401
21402
21403
21404
21405
21409
21411
21412
63620
98366
20701
61234
83442
36201
36202
36203
36204
36205
36206
36207
63820
75550
13471
40402
17003
68722
68813
71270
39558
68814
4911
79501
6401
45303
16901
28007
25812
95843
66858
59211
97001
76389
17720
85086
51004
32617
83445
47303
67003
88021
88024
88081
17772
79821
24938
54409
94509
94531
60002
39440
69340
43793
29020
29021
37011
37013
75975
16617
47371
58711
81650
74523
55044
71922
80801
79313
87711
71467
63052
67601
81120
3440
13608
13671
45813
99558
38674
92539
89418
73006
47805
87830
85117
85118
85119
85120
85178
85190
32320
32329
13732
27502
27523
27539
13783
59936
37302
72126
50604
87527
15613
33572
32703
32704
32712
54814
24216
63769
44606
28643
25502
61001
75926
92307
92308
83660
55124
58558
84737
57201
95703
48401
97530
72823
81505
83338
61428
4862
56208
14008
98602
54911
54912
54913
54914
54915
54919
64724
98801
30802
24522
95001
95003
13020
17201
81132
28128
20608
18012
11931
36558
76622
2535
28781
35016
63787
88351
31712
70032
56470
30104
87820
78335
78336
73620
80802
28510
68922
82510
27007
24053
47355
63432
95961
81121
83212
50250
54568
24915
95912
25123
21227
63821
30549
14009
91006
91007
91066
91077
34265
34266
34269
51430
62650
46030
66711
66741
71001
49613
63621
27292
68815
44804
73007
97913
15712
29320
77517
84021
54612
29206
45304
95518
95521
88130
97102
17059
18403
43502
43570
32618
51231
83440
68816
82009
76351
27520
27527
84532
71218
71343
64725
83213
56113
61910
46704
70456
65603
38722
77583
20166
99722
55786
15615
19810
28704
89118
10910
55112
55126
56661
98811
35739
20785
65247
27103
73401
73402
73403
19003
57735
38449
58261
10502
19038
10503
613
614
50605
58494
53503
88022
88061
55962
17303
62611
62501
78368
41121
60501
41568
75558
67004
57349
54511
83423
46501
93562
58005
32422
31623
52619
61011
48410
56713
65001
12809
76226
53504
46723
39638
98603
12139
83214
51520
34679
50831
17920
36311
85601
71040
85123
40902
38602
35033
71923
71998
71999
71630
67005
72055
54721
54613
74901
14807
12406
54004
59821
91331
91334
98335
35541
36722
85322
92503
81021
39813
50606
61312
46104
67514
42021
2474
2476
21215
55307
39629
28642
68002
7032
12603
45814
97812
97861
57212
38002
76001
76002
76003
76004
76005
76006
76007
76010
76011
76012
76013
76014
76015
76016
76017
76018
76019
76094
76096
22201
22202
22203
22204
22205
22206
22207
22209
22210
22212
22213
22214
22215
22216
22217
22219
22225
22226
22227
22230
22240
22241
22242
22243
22244
22245
22246
5250
98223
53911
82083
60004
60005
60006
2475
45215
39663
66712
48005
68858
15920
15616
47862
61721
59412
82630
93202
10504
72310
57313
58365
36089
32033
50514
61812
65230
74726
17702
78338
54103
43933
30105
70512
77954
58835
56673
73832
76528
25007
47431
95223
67515
67584
21012
49819
63010
69120
15068
37389
39401
51331
25234
30619
16911
17970
54481
97902
22709
22727
46031
64844
60910
95004
15617
80862
75750
57762
54410
87930
80804
62886
37014
22922
42348
81321
65320
92382
55711
92407
4530
61722
714
93420
93421
87513
87514
71601
15201
76820
57437
17211
40903
90701
90702
90703
39736
88210
88211
88347
78001
50677
57314
72156
51431
61911
47598
58006
69121
89835
37707
26847
75411
26520
46721
25008
95913
4046
80001
80002
80003
80004
80005
80006
80007
80403
82831
11692
58214
93203
41712
52002
52039
62871
64832
8802
7712
24828
5030
65263
28420
72513
86320
65604
68939
55771
45121
89017
48117
23005
11768
2804
47840
31714
63433
20146
20147
20148
20149
60652
1430
17859
1431
56309
69333
41512
71822
27203
27204
27205
40803
74826
78827
28801
28802
28803
28804
28805
28806
28810
28813
28814
28815
28816
1330
18212
36312
6278
98304
25009
31331
53003
60911
36251
62612
67831
41101
41102
41105
41114
71002
1721
4732
65010
38603
59003
59004
28615
68003
3217
8034
12407
44805
74570
97520
17921
75640
54806
37015
62808
46705
71282
48806
58413
43003
18706
54455
1222
61912
44004
44005
71653
51232
83420
61006
67051
20861
63453
68817
29929
57424
25503
3441
35953
14710
43103
16613
54115
54304
54313
39669
97711
77480
75939
38621
27983
55704
99402
81611
81612
20906
20916
80433
79502
17304
51432
15215
67416
23302
28745
12845
2339
2702
62510
68955
34705
95425
19014
32102
26347
61501
11101
11102
11103
11104
11105
11106
97103
57213
77025
52720
93422
93423
77346
78002
66002
8004
19310
45669
54104
97813
35611
35612
35613
35614
71971
30601
30602
30603
30604
30605
30606
30607
30608
30609
30612
62613
46912
71003
4912
49011
63465
12015
45701
18810
37303
37371
75751
75752
54411
24712
18840
62082
94027
47874
50836
83801
83809
66932
1331
12810
19519
14010
99547
52206
29080
24311
4426
28421
68713
3811
17051
47868
30301
30302
30303
30304
30305
30306
30307
30308
30309
30310
30311
30312
30313
30314
30315
30316
30317
30318
30319
30320
30321
30322
30324
30325
30326
30327
30328
30329
30331
30332
30333
30334
30336
30337
30338
30339
30340
30341
30342
30343
30344
30345
30346
30348
30349
30350
30353
30354
30355
30356
30357
30358
30359
30360
30361
30362
30363
30364
30366
30368
30369
30370
30371
30374
30375
30377
30378
30380
30384
30385
30388
30392
30394
30396
30398
31106
31107
31119
31126
31131
31136
31139
31141
31145
31146
31150
31156
31192
31193
31195
31196
39901
83716
61723
67008
71404
49709
63530
68923
14808
75551
30060
50022
28511
16111
23303
32233
28512
11509
29582
8401
8404
8405
82520
7716
49905
617
33462
62370
48411
17851
15004
99559
36502
36503
36504
74525
38004
83215
99791
35954
39815
62675
46124
47918
67009
48412
14011
44807
62974
2703
2763
95301
62572
56209
13081
44201
13338
24879
35571
92811
80722
61913
46502
67730
41063
74827
38220
54460
48703
48750
12911
12912
49806
57626
93602
72311
76227
36830
36831
36832
36849
36879
95602
95603
95604
30011
51433
62615
46706
66402
42206
1501
4210
4211
4212
48611
63343
39664
68305
3032
8085
13021
13022
13024
17922
98002
98003
98023
98047
98063
98071
98092
98093
26325
83111
52175
48321
48326
95614
44023
33823
2466
11358
54412
37016
50025
62075
56511
8106
19403
19407
40213
17066
62885
72006
30901
30903
30904
30905
30906
30907
30909
30912
30914
30916
30917
30919
30999
62311
67010
41002
4330
4332
4333
4336
4338
49012
63332
59410
7822
13425
44607
75844
54722
26704
24411
48160
17801
99821
27805
64037
80610
41164
55602
98277
15713
97325
8028
51005
58734
50653
12016
80010
80011
80012
80013
80014
80015
80016
80017
80018
80019
80040
80041
80042
80044
80045
80046
80047
80247
50607
60502
60503
60504
60505
60506
60507
60568
60569
60572
60598
47001
67417
42048
4408
55705
65605
27806
68818
87734
89444
13026
44202
97002
57002
76078
84620
57375
65026
54923
30106
30168
12017
72007
81410
47102
66720
42123
38676
89310
16720
73301
73344
78681
78701
78702
78703
78704
78705
78708
78709
78710
78711
78712
78713
78714
78715
78716
78717
78718
78719
78720
78721
78722
78723
78724
78725
78726
78727
78728
78729
78730
78731
78732
78733
78734
78735
78736
78737
78738
78739
78741
78742
78744
78745
78746
78747
78748
78749
78750
78751
78752
78753
78754
78755
78756
78757
78758
78759
78760
78761
78762
78763
78764
78765
78766
78767
78768
78772
78773
78774
78778
78779
78783
78799
84754
44010
16928
44515
50608
16914
24312
77950
36003
24966
28318
41602
65231
62907
65608
13303
43711
90704
30557
30577
64601
38930
8202
15202
76623
53505
74001
41713
34142
34143
15312
93204
7001
39456
33160
33180
20609
30803
56547
5901
71639
95224
83802
74023
75554
70513
93424
46710
64833
75630
17721
62216
72711
51521
61739
47420
48006
56114
68307
14809
18641
79503
53506
81620
6001
50047
61415
46123
2322
4966
56310
38723
59713
27915
7717
14414
44011
17042
57315
84328
44012
33825
33826
85323
85392
81022
42001
70094
20781
20782
64117
45229
19311
24811
30002
15618
29429
7421
81641
36505
31624
40143
66403
68924
76624
84621
24054
28513
27916
1432
1434
62246
27027
23009
29511
29544
58007
68925
50515
97410
32807
48110
76020
76098
87410
71375
91702
98846
84602
59411
55706
89415
65058
65085
61244
54413
33982
33827
2457
86033
11702
11703
11704
11707
74501
17033
56435
77518
86030
12871
74401
31716
39648
24412
24445
48413
57585
15005
62275
62624
99711
93603
50516
66739
56714
57214
28009
28127
19046
86321
32530
40003
82321
50026
56621
27542
53801
75412
27503
78578
65350
80421
49303
39320
27807
17074
57341
75413
40828
4003
40906
22041
54202
35019
37743
37745
61007
66404
76570
39817
39818
39819
46105
21904
13733
45612
17502
98110
70775
59212
38751
79504
15006
45872
63556
82322
25608
11933
616
92309
92364
32531
83467
60531
47433
70704
70714
56580
59313
58386
89311
73950
97814
26801
95631
36027
12811
16673
93301
93302
93303
93304
93305
93306
93307
93308
93309
93311
93312
93313
93314
93380
93383
93384
93385
93386
93387
93388
93389
93390
65609
5441
15007
6057
28705
43803
42717
25410
98226
62864
57730
54449
37304
37373
33154
19004
93260
56115
47369
92662
75180
75181
78201
17751
28461
41041
72010
25208
12834
81230
32234
30511
52207
62217
66006
70514
21013
49304
55371
28694
58521
11510
15234
75661
54002
26351
90008
90056
91706
10505
13027
1436
38824
58712
40977
55719
73931
71405
55752
30107
59006
93463
84066
98107
24918
40014
38801
24981
29002
95303
76821
60481
6233
17728
12020
12019
63011
63021
63022
63024
19503
33503
28604
13642
71357
79718
12550
55787
28707
28708
54810
58313
6330
43804
57003
21201
21202
21203
21204
21205
21206
21207
21208
21209
21210
21211
21212
21213
21214
21216
21217
21218
21219
21220
21221
21222
21223
21224
21225
21226
21228
21229
21230
21231
21233
21234
21235
21236
21237
21239
21240
21241
21244
21250
21251
21252
21263
21264
21270
21273
21275
21278
21279
21281
21282
21284
21285
21286
21287
21289
21290
21297
21298
43105
38614
29003
17538
77040
22711
50517
83217
40222
4497
48414
68004
57353
54921
25011
42022
87544
78003
47514
97411
24602
25204
37890
12506
95914
4401
4402
49013
12966
18013
98315
54614
76823
78624
36005
36061
71631
83602
38664
97106
97109
97125
71418
35542
52045
39772
17052
61520
41603
38913
82832
28691
92220
48807
43972
60015
78339
95304
6750
58713
85121
1370
8803
4609
11762
4004
82601
53913
68355
49908
70036
49710
66756
32105
40241
17701
22923
25504
13754
62684
21607
56474
76656
27917
92222
88411
61416
10954
40004
42023
45154
75101
32976
34134
17331
17540
36266
8232
8234
46106
62960
23011
63531
98224
28010
49807
14012
77413
12850
29916
16038
6063
75561
78828
71110
72923
42024
49686
58421
45712
97013
25638
46172
67418
64423
57426
5031
4414
28709
8005
8006
12092
61701
66933
75960
54873
50027
13626
15714
68309
66738
20838
56514
28319
43713
18214
5821
30821
62056
65011
24266
61727
41256
13304
53507
35550
72047
31625
50149
58008
63012
76930
47885
62809
8080
74002
2630
3218
50518
55707
11558
5257
5472
5255
29812
49101
92262
62674
47519
38668
29072
26559
794
1005
5641
54601
62812
24313
56311
28623
30144
38053
47841
42633
96913
96921
96929
60010
60011
3825
8007
2806
60021
46733
915
916
71328
54812
54813
99723
99759
99789
17084
62312
56210
17938
75102
7422
6114
33161
49305
12507
12719
92310
92311
92312
61236
20610
79719
17503
39740
62218
39470
74003
74004
74005
74006
51654
60103
60133
67332
58344
68622
3812
13440
45713
38133
38134
38135
38184
76511
13775
47421
69020
24813
19504
72312
81041
21521
58384
13734
43905
29827
5822
5839
5875
48705
47390
18321
61607
33830
33831
30413
24920
31720
81621
83218
62313
32423
44809
75705
92410
66007
70515
83346
59631
82410
99343
34972
23915
19547
42402
71219
7920
7939
72655
55721
4653
93604
93669
46534
2664
72313
91746
50645
66749
68714
75574
24055
53101
96125
36585
39421
56576
24314
71220
71221
78602
22810
28710
60510
60539
14020
14021
45103
70715
62006
54729
72958
83422
62670
97817
64011
29006
29070
57716
72501
72503
47006
38606
29607
78829
22924
62617
47010
41836
48808
27808
3740
14810
44210
18014
29816
57427
38311
58216
28630
70801
70802
70803
70804
70805
70806
70807
70808
70809
70810
70811
70812
70813
70814
70815
70816
70817
70818
70819
70820
70821
70822
70823
70825
70826
70827
70831
70833
70835
70836
70837
70873
70874
70879
70884
70891
70892
70893
70894
70895
70896
70898
77519
36316
23304
74722
51006
49014
49015
49016
49017
49018
49037
68715
47920
98604
89820
27809
65619
81635
81636
40104
58773
72117
56623
84071
38669
74020
17584
19508
17504
72011
67401
23138
71292
31513
31515
71638
81006
50028
40806
56401
56425
38544
26560
11050
66713
39455
72411
85607
98527
48706
48707
48708
48710
97107
77404
77414
54723
49770
8742
11743
32821
54487
36507
33744
94565
11963
48720
11705
39520
39521
39522
39525
39529
49711
11706
39422
1062
11360
44870
53207
44140
958
960
961
50029
69334
88023
44657
26707
13090
11751
28515
10469
81122
23354
62080
62314
95943
34667
7002
71353
32466
70788
36509
72160
72086
71345
70380
77563
55003
41310
34207
95524
11359
11361
11364
78340
53217
77520
77521
77522
77523
31316
83803
29204
78566
53235
61611
8721
11709
7202
93402
35559
44410
68729
67516
728
717
917
925
736
985
685
653
907
777
656
783
918
962
965
927
31554
58621
77301
23832
92648
44608
8008
18601
8050
18405
60083
60087
60099
2151
70062
20684
8722
44122
52534
12508
6403
98144
50074
95903
22712
20839
43716
15313
31904
4611
50609
46160
37708
71968
19701
83612
41714
57785
35543
71008
27207
18602
54922
18702
17824
38748
27871
27892
62471
49614
55723
16402
81434
10911
28125
82930
84301
17872
59007
71720
74859
25173
56211
57366
62618
62526
12409
17555
41740
39755
77417
62512
36425
68310
66406
89003
97621
41311
62263
71949
63013
28516
29901
29902
29903
29904
29905
29906
29907
78621
56557
5459
92223
67012
42124
39423
77701
77702
77703
77704
77705
77706
77707
77708
77710
77713
77720
77725
77726
23014
39191
41203
98004
99724
72613
50031
67525
41604
71463
45613
73932
97108
97112
15009
84713
98305
54114
25813
55601
41522
68926
4441
56116
45430
45431
45432
45434
45440
68313
86432
42320
75559
53916
14812
13305
15010
49782
7416
17758
13832
18216
13367
17812
17843
45305
45324
97004
50310
15921
45808
84306
23015
23109
41094
35544
48612
97005
97008
97075
97076
97077
97079
17813
60912
78614
16616
920
19505
56678
62219
55308
38825
12158
1223
29055
25801
25802
17901
44654
75631
52556
25840
96129
4622
50833
40006
1730
1731
49020
3110
10506
44146
15522
76021
76022
76095
24523
83112
10549
44128
10507
60455
60458
60459
60499
60638
77831
7921
18910
81411
68314
24217
72013
76525
42207
72012
5823
50225
38313
26030
71646
42321
16822
17724
72412
46107
42322
75951
29841
29842
41093
60401
54156
62414
62444
5902
17307
37018
11357
42323
15216
42129
49935
72014
59061
12901
39169
67518
68716
7461
37305
8223
24714
84309
53802
78102
78104
74421
71721
56516
21014
21015
971
50588
67220
67226
20611
94949
63121
70040
21017
41513
71004
12865
1007
58316
8330
95915
95980
38826
58784
68717
13787
54003
48809
48887
87002
27009
98528
76579
4915
14711
17238
37019
24609
58622
7718
13327
59008
61883
53004
26354
4917
56312
63622
59714
68623
4918
27810
26250
35545
62908
90201
90202
32619
37020
91307
54631
42040
70630
63735
36567
90270
61541
88431
34756
63125
72714
72715
96008
17754
66952
49615
43906
77401
77402
36901
23061
27811
25972
65013
25015
64801
43310
70037
70093
70143
57717
33430
11694
6830
23306
32809
32812
39572
8502
37205
35615
81001
52208
67013
56011
70084
68444
62828
62810
70341
11777
46120
43717
16509
44882
15012
33756
33785
33786
33770
55027
39737
43311
63137
19809
16823
86015
17562
8270
11426
11427
11428
11001
34420
34421
41005
63623
72824
62220
62221
62222
62223
62226
62269
46118
66935
48111
48112
39462
7109
13611
53508
26133
52031
83313
61604
41073
41074
49021
68005
68123
68133
68147
68157
12306
44811
37221
76228
98005
98006
98007
98008
98009
98015
54311
40207
38754
90706
90707
61724
63333
29927
2019
56212
98225
98227
98228
98229
8031
8099
76704
76705
62811
11710
14415
5101
11713
38006
75414
28166
62092
10912
32526
88112
77418
26554
30414
44813
80512
36313
60104
71468
68624
25962
7715
7719
50421
94002
67068
71406
2478
4952
49306
38827
59046
28012
3220
14813
43718
78604
5730
99104
53510
26134
84070
90803
45815
61080
67420
44609
53511
53512
75835
67519
45714
15922
46356
24058
42324
64012
29627
76513
56517
20704
20705
26656
94920
30032
61008
67028
27919
68315
7823
57521
37306
5442
5492
56214
28451
66407
28090
39038
65066
61813
56601
56619
57238
38314
12170
31605
14712
76519
57068
75415
76664
24218
71823
95005
75754
56626
23018
78341
76109
76116
76126
76132
83241
59462
77801
97701
97702
97703
97707
97708
97709
76824
29203
65444
66008
17306
66714
20612
56436
58716
68316
4733
53102
15821
99105
40807
94510
79505
84660
69021
62009
68317
80102
52721
63931
27208
88252
24153
71430
29512
83254
47011
67422
55936
68007
3442
74723
5201
38725
54816
26146
19021
86333
60105
60106
60399
85602
61516
71419
21018
56215
27504
68104
5731
5743
13690
88314
24059
62321
67016
71407
48613
39751
58562
16925
21120
44022
15314
36785
72015
72018
72019
72022
72158
93512
50835
67017
42025
71006
4901
63736
39039
3780
3785
17814
37307
53803
65232
99320
49022
49023
45816
39040
72712
72713
72716
47322
45105
22610
25125
81050
38922
26031
49616
89821
38941
78107
40403
40404
44017
75657
26327
93637
58792
14416
7621
7087
63014
78004
43908
49910
72615
26298
22811
94701
94702
94703
94704
94705
94708
94709
94712
94720
60163
63134
63140
8753
8757
7922
30071
30092
30096
25411
43504
50220
2779
48072
19605
1224
13736
5447
5450
19610
6037
31722
41043
1503
21811
58415
3570
12022
44610
15530
29137
5602
44401
44814
8091
92203
17019
83220
66408
61441
87569
87004
52032
4612
1337
7924
51060
46711
46769
55985
12023
19526
56644
13028
71222
63822
19506
55063
49102
49103
49104
35546
62563
41003
95916
37204
65565
